id,Hardness
12904,5.2469975435264065
12905,4.44898353279071
12906,4.084717105423155
12907,4.956106060562512
12908,4.343382044970971
12909,5.264237378476523
12910,4.492489728773076
12911,4.89382166414196
12912,4.991800340487757
12913,2.089124001553446
12914,5.035957775269921
12915,5.057685893108324
12916,4.352220131816031
12917,4.575059606979685
12918,5.178512285033419
12919,5.013205804600005
12920,5.364430647818413
12921,4.078233342147557
12922,4.932981585134815
12923,4.836577250205213
12924,2.891124992970854
12925,4.650729473798266
12926,5.232835792672222
12927,10.201243359318301
12928,5.185553522112253
12929,3.3698292539088985
12930,2.9563802937852
12931,5.11866562737765
12932,5.12347804527415
12933,5.167814854260703
12934,5.402296903471209
12935,5.367950109483953
12936,4.242206781697645
12937,5.279987121211077
12938,4.908379662407488
12939,5.066800937231449
12940,5.143409805994187
12941,4.784774169708671
12942,2.1748413061938576
12943,5.064286624281543
12944,5.079191539164775
12945,4.239018221774829
12946,4.465224410121404
12947,4.870062430071326
12948,4.939899126002157
12949,5.3561321182443455
12950,5.410571579485924
12951,5.147030041614727
12952,4.507306787234919
12953,4.724301075856119
12954,4.845197922329052
12955,5.081868438798914
12956,4.7163614685131865
12957,5.167677935626886
12958,4.491563242177447
12959,5.154559161156421
12960,4.184703664878004
12961,5.349781388934948
12962,5.228735849592849
12963,2.939593869881837
12964,4.009215930969613
12965,5.068495944477688
12966,5.6442487708897255
12967,5.108496610636642
12968,4.50399021448795
12969,4.985893850913948
12970,5.358558265642456
12971,4.84660820366344
12972,5.040939332161978
12973,5.269684622254699
12974,5.279058746489009
12975,5.490896313052492
12976,3.8337077462563807
12977,4.762227606288968
12978,4.17405162664225
12979,4.221734773025116
12980,3.814006974609205
12981,2.226700401226531
12982,4.977874314103431
12983,4.017314489536046
12984,0.7829831558626674
12985,5.478560835475454
12986,4.954015863742951
12987,4.558079933906955
12988,5.15078044490307
12989,5.623362765358348
12990,4.252374745323802
12991,5.005966487108139
12992,5.291437438717882
12993,2.130765085770463
12994,5.196931253998412
12995,5.091644113846797
12996,5.369669227382472
12997,5.1372292716356895
12998,4.916724694630121
12999,4.882448630630841
13000,2.7319357099807218
13001,5.039623455957527
13002,3.7714145097449374
13003,3.393978341006125
13004,4.388548073149194
13005,4.005478172125808
13006,5.244583582972657
13007,5.568279914908956
13008,5.242452167054239
13009,5.340351211710733
13010,5.08232514108478
13011,4.567299758187168
13012,5.383342630608913
13013,5.25498094294092
13014,2.446486205496835
13015,2.8821724679084366
13016,2.7140415133073574
13017,5.202909694662679
13018,4.689998739966068
13019,4.764849622139326
13020,3.4099222244565377
13021,4.806679571594119
13022,5.134833112024409
13023,5.034644673130222
13024,5.120919990052737
13025,5.106865164417176
13026,5.31439567845102
13027,4.413073356019497
13028,4.9417393768629
13029,4.710064516738588
13030,5.235034346407747
13031,5.017362118332938
13032,5.501816992744084
13033,5.193394801328788
13034,3.4202717637450455
13035,4.974726083156634
13036,5.3223899289452685
13037,4.489360721392244
13038,5.003151252953399
13039,4.372071793657584
13040,4.595235513952334
13041,4.706123044544739
13042,4.9788307504694576
13043,3.522576936304154
13044,4.676483134894048
13045,3.7861169586622516
13046,4.522087558234629
13047,5.162384904250793
13048,5.204111584940995
13049,2.5610827008311996
13050,4.928805009004585
13051,5.246677199949048
13052,5.661393074192894
13053,4.712841836320756
13054,5.201289826035121
13055,4.152905410668726
13056,4.27533126298019
13057,5.242522817444033
13058,4.042101077932628
13059,3.1337485934946514
13060,4.359722206473355
13061,4.968133012308362
13062,3.471985418836935
13063,5.033788220519087
13064,5.208915184666587
13065,1.3734069460348932
13066,4.643151409443553
13067,5.2408150267642135
13068,4.526633526400385
13069,1.98043780066916
13070,5.098035976974705
13071,5.208338795200206
13072,5.1747713665772626
13073,3.115061079198746
13074,3.6967459788469332
13075,4.94926560320253
13076,5.3731734290920095
13077,5.361684607970606
13078,5.171764173169647
13079,4.565310659460796
13080,4.6957465024773
13081,5.283899132377146
13082,5.208860176622734
13083,5.117540353151311
13084,4.104309326343866
13085,5.324726181071813
13086,5.235387957550762
13087,5.181732717543478
13088,5.280828507095249
13089,3.3174896212932574
13090,5.294729842507558
13091,3.6490355133636827
13092,5.447414907599537
13093,5.157555875236584
13094,5.258477716229752
13095,4.635757040341131
13096,4.046228415328724
13097,5.357293448993396
13098,5.237238271679569
13099,4.828367160120218
13100,4.045322367296126
13101,4.4018372965764865
13102,4.826675955287473
13103,4.455453319941946
13104,4.949748540881218
13105,3.4357366412934027
13106,5.086426125564666
13107,3.4693391014201627
13108,5.259752121514509
13109,5.0959795466746325
13110,5.042745479211581
13111,5.320929574799187
13112,4.569488954818281
13113,2.8638453270893165
13114,4.726106545161409
13115,1.04032251942649
13116,3.96859457732112
13117,5.167369036744454
13118,3.4780864098106288
13119,5.181835834262938
13120,5.362018512205095
13121,2.4301463200297198
13122,5.089150304769264
13123,5.457966482991166
13124,5.117647874975503
13125,5.307732197878474
13126,3.936786426732706
13127,4.732844298816089
13128,3.765335529610176
13129,3.8054866234283597
13130,5.380277182361118
13131,3.7481690996572965
13132,3.1366327697908516
13133,5.353666976722064
13134,5.069316137132983
13135,4.79353659772986
13136,4.5464858481733526
13137,4.601654961950282
13138,4.023215674095853
13139,4.745914937021148
13140,4.955241353388657
13141,4.137459125874862
13142,5.132574577208164
13143,4.938804983044781
13144,5.123582424998777
13145,5.004772945514285
13146,5.111573591035086
13147,3.781037604898523
13148,5.2488578480061285
13149,4.269245372833709
13150,3.248683493435499
13151,5.451849004140459
13152,4.03188206365105
13153,5.296953530938533
13154,4.564800430962053
13155,3.4223492440066967
13156,5.359480973129025
13157,5.272561969666635
13158,4.859984449405902
13159,5.302069523879088
13160,3.580284169145769
13161,4.187233219575761
13162,5.514748567388548
13163,4.1182133662134275
13164,4.754490137671443
13165,5.369081527872737
13166,5.602561468692438
13167,5.366258648521166
13168,2.9674386088734503
13169,4.923441719379533
13170,5.206980358102811
13171,4.381607846492381
13172,4.632243517724648
13173,3.251941024729605
13174,3.053161880118361
13175,5.465737650487941
13176,5.287433522582266
13177,3.9197317626108745
13178,2.9014560824952254
13179,5.3185920761603
13180,3.341364646310949
13181,4.8219039583677725
13182,5.031863128337325
13183,5.386942832695881
13184,5.407755144141213
13185,5.246791560759386
13186,5.0601777592749855
13187,2.4535807495752673
13188,5.451609070234857
13189,5.027484212077329
13190,5.304134836939883
13191,5.164503042694349
13192,4.504528762950904
13193,5.201817639302972
13194,5.2764470260592535
13195,5.078219390591528
13196,5.317060704000509
13197,4.3615375425390495
13198,5.32607256452383
13199,4.113753437018592
13200,4.0200403723065
13201,5.138298143993657
13202,5.040522233780262
13203,5.339535214068338
13204,4.006296012006926
13205,5.554738297444938
13206,3.4735783759040793
13207,5.303134618305611
13208,4.465707053493871
13209,5.344560580997758
13210,5.048108693650905
13211,4.924813463997294
13212,4.478114249817427
13213,4.977302077683371
13214,4.198002138589048
13215,5.378406676569808
13216,5.192702914015008
13217,3.906626139445117
13218,4.668106336201996
13219,4.246094738115099
13220,5.170535995848187
13221,4.427573825567318
13222,5.083712719291577
13223,5.097454920194966
13224,4.724407144193743
13225,2.2566256858584754
13226,5.480806599329943
13227,5.0308856489585425
13228,4.978435281241438
13229,4.9090831981525405
13230,1.4207038838032058
13231,4.205441700230164
13232,4.005614081562426
13233,3.3740765761279756
13234,3.4248727163259636
13235,2.822636980767691
13236,5.237474178383463
13237,5.586229739892776
13238,4.394485636326839
13239,1.6895695237300865
13240,5.037285158575117
13241,4.75833654046953
13242,3.8102133491170163
13243,5.20302831853672
13244,4.232187965218997
13245,5.148324777161427
13246,3.8980140920196185
13247,5.00887211097451
13248,2.415253091236283
13249,4.114157207749782
13250,5.349308333108054
13251,4.621367302079671
13252,5.360812266274815
13253,5.228800048386592
13254,4.668048078289571
13255,3.802694225356845
13256,5.259790834222411
13257,5.162318060632985
13258,5.0327963714256025
13259,3.3072444131247685
13260,4.718413856712287
13261,2.899957024912611
13262,5.009758474969212
13263,5.46325944827483
13264,5.367563004219126
13265,4.488691288229868
13266,2.6532652102321337
13267,4.648698626195996
13268,5.229306556668437
13269,5.076616126667055
13270,4.812507723607482
13271,3.9118237279065946
13272,5.148091949432989
13273,2.560673762592235
13274,4.310372840567967
13275,2.6945896182766607
13276,5.34973793705543
13277,2.5464897103948503
13278,5.207509617897044
13279,4.444050683709689
13280,5.143042483854299
13281,5.28333002214658
13282,2.2569340744443713
13283,5.06926850730909
13284,4.196336491729272
13285,2.2439486161156696
13286,5.1716777785846375
13287,4.907044989857968
13288,5.007998233419901
13289,3.8631884611241745
13290,4.869781253212363
13291,4.672646279328633
13292,5.1054829426037305
13293,4.465281818592582
13294,5.232951750620623
13295,4.9462458556599325
13296,5.073241647798424
13297,5.407234557037316
13298,4.5424720472974425
13299,2.918160358453667
13300,5.338764734001709
13301,5.198320688477766
13302,3.927534521634949
13303,5.058329305033986
13304,5.729350334498497
13305,4.29193684596703
13306,5.280989229846294
13307,4.185222583930689
13308,5.040798480287649
13309,4.164936394266764
13310,4.666769717115471
13311,2.6320528889832007
13312,5.1273553379125305
13313,2.8326988239669744
13314,4.710497625455464
13315,4.2929074362361686
13316,4.370044413754633
13317,5.225999340756175
13318,4.741629813867668
13319,5.188851986389404
13320,4.0439920127349485
13321,4.847441422790119
13322,4.8297795072628364
13323,4.339667596939833
13324,5.2088015024684395
13325,3.642608638784024
13326,5.005821832170033
13327,5.479944964308686
13328,2.279191418381049
13329,4.071230764963401
13330,4.359541738517033
13331,4.50764872124187
13332,5.212683137192872
13333,3.8366456967346094
13334,4.668670690405239
13335,4.9778140712984005
13336,5.242997337886743
13337,4.717219209489987
13338,5.131474290246464
13339,5.185922647430813
13340,5.114854239879515
13341,5.308847354582893
13342,5.094459558268397
13343,5.169262262341954
13344,4.99997193756589
13345,5.16420231727555
13346,4.940676196528518
13347,5.437119397072468
13348,5.25939165907513
13349,5.345297180221312
13350,4.868172945062486
13351,5.277889294323588
13352,4.50265172649449
13353,5.341772721020264
13354,5.117816276376855
13355,4.490999376296992
13356,4.564095216084989
13357,4.06743263845909
13358,4.3576179464353215
13359,5.319350771562085
13360,3.9046953844748966
13361,4.8250951099166315
13362,4.545505286174505
13363,5.1852424696366874
13364,5.0316560008219495
13365,5.2421733939585895
13366,4.124082962927089
13367,4.0026128443042435
13368,2.1511851781720424
13369,3.9407338476774325
13370,4.918510954836113
13371,5.148364865942052
13372,5.208035102586581
13373,3.9692550659328822
13374,5.160402723473209
13375,4.926497050418672
13376,4.673292234616641
13377,5.22971528176525
13378,2.375524280177045
13379,4.863980550492863
13380,2.517734148147586
13381,2.687574557897872
13382,5.312243677947234
13383,4.074170698586255
13384,4.840211153327401
13385,5.281220289668026
13386,4.486254122871353
13387,5.238293845200925
13388,3.581552140312442
13389,4.3242252509392465
13390,3.0914649444606916
13391,4.438758891119438
13392,4.858320764775969
13393,2.5658645586034017
13394,5.109417030503587
13395,5.318673302902937
13396,4.063954885393597
13397,5.009173419711049
13398,5.348481107722238
13399,3.5537507768871857
13400,3.015095023924341
13401,5.368932756889508
13402,2.079019054322246
13403,4.614927760720806
13404,4.882476546926332
13405,2.614456291469784
13406,4.187695750127961
13407,4.237704255642376
13408,3.6508240372690803
13409,5.047239961762353
13410,5.284007365191993
13411,3.7344607216019985
13412,5.058088174127386
13413,5.281017163072178
13414,4.049260494994016
13415,4.539885120821615
13416,3.343038910007911
13417,3.056718430633402
13418,3.458825277218568
13419,4.916470579631328
13420,4.425767969507476
13421,3.1793250111049622
13422,5.399674499615545
13423,3.71593800521499
13424,5.167281797645895
13425,3.1428181744508037
13426,3.9643253086583474
13427,5.048660127088171
13428,5.298947774448852
13429,5.302347044198373
13430,5.2270557191590585
13431,5.3808276362986245
13432,5.26754910489586
13433,5.004234387124971
13434,5.110661313189918
13435,1.279712103591323
13436,5.1497264933412055
13437,4.76004174935327
13438,5.241625599280675
13439,4.947780921735024
13440,5.128267853330839
13441,5.245692636365111
13442,4.076332613158465
13443,5.284575733060635
13444,4.734699083047564
13445,4.52858096368645
13446,5.199120475227691
13447,3.0916494583801555
13448,3.14341045833612
13449,5.362524746087301
13450,4.716980305202661
13451,5.002411046601313
13452,2.389514075631898
13453,5.105272633325674
13454,5.167665886344427
13455,5.531287226845343
13456,4.930888532887863
13457,5.151330085212043
13458,5.305463577615807
13459,5.200121241765908
13460,5.114813926398279
13461,4.917419659807839
13462,4.315837708892313
13463,5.197801139381967
13464,4.248322760514343
13465,5.048988247952045
13466,5.888072869496864
13467,4.921234584479002
13468,5.407600228800755
13469,5.202341679019105
13470,3.7239117454013435
13471,3.219239687450559
13472,1.8539993862539135
13473,5.142720443648177
13474,4.370684005123183
13475,4.7445502145510146
13476,5.425989803689584
13477,5.305096628709508
13478,5.251834511389374
13479,5.261672052357706
13480,4.312205139427677
13481,3.8616297281265335
13482,3.620099218153819
13483,5.179628399336398
13484,5.138122440098115
13485,4.353253934756168
13486,5.131925361973785
13487,5.40303443274721
13488,5.6892740182113375
13489,4.263971253816332
13490,5.063191791802918
13491,5.301136060374567
13492,2.3562687583614754
13493,1.9811403700908992
13494,4.943503568977231
13495,5.077878797297803
13496,5.122778236059739
13497,4.001277304792434
13498,4.978971081918845
13499,5.345268579244058
13500,5.079905376754688
13501,4.321575773872646
13502,5.213494771930211
13503,2.873981595303681
13504,5.538442317606171
13505,5.216546823262655
13506,3.755501744067016
13507,2.4365304403005346
13508,5.155968130705508
13509,3.641026017210949
13510,2.2091508390841836
13511,4.92983363041842
13512,3.3189120161764833
13513,5.497307182674692
13514,5.075297849850635
13515,4.117237518974152
13516,5.308138334410566
13517,3.5132113405432035
13518,4.61126994325375
13519,5.134923335128944
13520,5.217718570777912
13521,4.484327478302417
13522,5.277141138589049
13523,5.136474959080263
13524,3.998176264837787
13525,5.4873391786765335
13526,5.224600301625307
13527,5.275432530723912
13528,4.932909923507563
13529,5.339612208562596
13530,4.8421376252067345
13531,3.4293666098411406
13532,5.232448166600464
13533,4.9578608254441505
13534,5.1994972978038945
13535,4.069492643057136
13536,2.8965358066257547
13537,3.705952984535725
13538,2.96617911425881
13539,4.251058095116687
13540,5.066810094980882
13541,5.211293641924945
13542,5.121602678703709
13543,3.622281407541618
13544,4.278446981802678
13545,4.309355681693828
13546,4.051605058335909
13547,3.9231344923503677
13548,4.838014618110007
13549,5.361794970440769
13550,5.471958264616715
13551,2.3323930847015966
13552,6.296478929438974
13553,4.370910948782764
13554,5.143280112491357
13555,5.27616399275534
13556,5.3561207747476764
13557,5.150150819111687
13558,5.416717429282918
13559,5.231471469949286
13560,4.836088122653515
13561,5.543972454122661
13562,4.761006315345902
13563,5.293690654138513
13564,4.943433950002363
13565,4.515596241694871
13566,5.272452682806247
13567,5.186801636344674
13568,4.117450934072282
13569,5.207632112988923
13570,4.52503505317002
13571,4.989129309532147
13572,2.7286299224859865
13573,4.360273930315349
13574,4.914778752664182
13575,5.2557537959076726
13576,5.132289795770937
13577,2.915790735795656
13578,4.731048551913106
13579,4.212999318668174
13580,5.250222378575435
13581,4.202979155404483
13582,5.406586559669071
13583,4.082406350234451
13584,4.557502962326357
13585,5.1376114480589266
13586,4.517386824867546
13587,5.179491900994122
13588,4.974928494750289
13589,5.541197586331379
13590,5.497030717402973
13591,5.198967682840279
13592,4.5953622949529835
13593,5.2806179387411625
13594,4.937028029019929
13595,5.128703388636088
13596,4.477012936061655
13597,4.752948896846366
13598,2.628008442481684
13599,3.9244056135284424
13600,2.531932930764776
13601,2.436518919848235
13602,5.1277849888546445
13603,4.55804373170249
13604,4.329010311312972
13605,3.7967784811219376
13606,5.326962108268114
13607,3.9266068572889794
13608,4.3879104920684915
13609,4.557028529577033
13610,4.603810287437819
13611,2.2060922062297323
13612,4.55001764287029
13613,5.170962258501875
13614,5.264070457005719
13615,4.953849743737111
13616,4.9862821876795245
13617,4.358965570112158
13618,5.0263610831219285
13619,4.578640436936592
13620,4.1954630104046515
13621,4.992506174466397
13622,3.9676951135157084
13623,4.4277881366417695
13624,4.6083427204909935
13625,5.086954610873363
13626,4.411220204197093
13627,3.4552068184733695
13628,5.094956361460143
13629,3.214262758858701
13630,5.266074358050895
13631,5.0683230760143445
13632,4.959604808917099
13633,5.187577312688319
13634,5.183813452571096
13635,5.002690885110195
13636,4.346375943501556
13637,4.696789448095888
13638,5.17485225121096
13639,5.207800646635311
13640,4.626883282174042
13641,3.9528621071596826
13642,4.6745160886073105
13643,5.237372761473017
13644,2.8494937718833033
13645,4.647490498862291
13646,5.208145099885071
13647,5.245361323525338
13648,4.983072799376488
13649,2.6678071374085235
13650,5.202443292106887
13651,5.161689879368378
13652,5.4221654569644375
13653,5.371529077796291
13654,5.138914038184885
13655,4.735428816941367
13656,4.944013233992093
13657,3.964863934451452
13658,4.991286685985404
13659,4.302293730462191
13660,5.277407691497814
13661,5.147231100286953
13662,3.410825752510471
13663,2.3645022596820437
13664,5.082114808976173
13665,3.302613581244517
13666,5.049529267105699
13667,5.353389567789129
13668,4.417743498756009
13669,4.7506932614758925
13670,4.4008916840249235
13671,4.243141796540027
13672,5.059173838498966
13673,5.251602500744674
13674,4.683885972983799
13675,5.608896680333743
13676,4.964171916156404
13677,4.405424365821882
13678,4.377722624482919
13679,5.309751507860083
13680,3.4568609598643274
13681,4.652759161378913
13682,4.206788024031514
13683,5.262337488040241
13684,5.2708528887487835
13685,3.5607363940574994
13686,4.58493849105847
13687,4.59585861971159
13688,5.239661629808715
13689,5.48233005139649
13690,5.115381111052199
13691,4.49941233145972
13692,4.956857689258679
13693,4.302067618619082
13694,5.213488004736146
13695,4.237216078560451
13696,3.2540110530729427
13697,5.189569700820742
13698,4.487979042772306
13699,3.823144980262926
13700,4.195383226561039
13701,3.3712769428164444
13702,5.290038493663744
13703,3.885617708873631
13704,5.246273850437698
13705,3.677045239556124
13706,5.257339654658459
13707,5.308285862385254
13708,3.6406641505678907
13709,3.505770824744504
13710,5.45914509907705
13711,4.648364011773058
13712,5.095972370320068
13713,5.202309275144893
13714,4.872024202266829
13715,4.390175706149516
13716,5.483722426247149
13717,4.9520549215501095
13718,4.325382161629172
13719,4.5304312371201
13720,5.4006795768399005
13721,5.213946597107014
13722,5.0220305155369624
13723,4.888101561038653
13724,4.592373549988142
13725,5.174417990104949
13726,4.262654083708843
13727,3.3239772943632824
13728,5.2782955681663974
13729,2.599940296483649
13730,4.912006995521486
13731,5.196065045208864
13732,4.836484186390773
13733,5.261855704367681
13734,5.457701117234343
13735,4.823460605081458
13736,5.217086272791429
13737,5.446623300341384
13738,5.020220330117972
13739,4.677315263174698
13740,5.126977002025579
13741,5.119642274822317
13742,5.280705076935952
13743,5.3146178909273
13744,4.349877753891047
13745,5.261081229864153
13746,4.268489804971564
13747,5.19299749960177
13748,4.689054823426307
13749,4.278055637707228
13750,5.238320181895591
13751,4.940887384727192
13752,4.9301623541221655
13753,4.085990139089901
13754,4.658141573101237
13755,4.5332125271453325
13756,5.306413038184282
13757,5.159667005592786
13758,5.023647014819744
13759,3.042513839785476
13760,4.608587240895229
13761,4.394785967427432
13762,4.837862087468052
13763,4.689963187980325
13764,5.397928389574971
13765,4.233028065859949
13766,4.963548969928445
13767,3.83797788574625
13768,5.20641678329304
13769,4.799664959463095
13770,3.3888434491318082
13771,4.332294265776065
13772,5.3855195598890795
13773,5.49304514777257
13774,5.364017569977707
13775,5.161904964751516
13776,5.4723057349570645
13777,5.157087220228121
13778,4.347595425219847
13779,5.334783356107757
13780,5.151698054166559
13781,4.585299881437381
13782,5.131007585002251
13783,5.27785935777685
13784,7.102445379008288
13785,5.055364247070939
13786,5.386787528879301
13787,5.155842306092223
13788,4.509083118046866
13789,5.269584283930648
13790,5.132305489566002
13791,5.315370649761551
13792,5.327805494826922
13793,4.990991379539494
13794,3.8884439499629666
13795,5.339519772516187
13796,3.836676272696958
13797,4.932233316694682
13798,5.021296444497874
13799,5.320249005625907
13800,3.968705293948698
13801,5.005089960763337
13802,5.312189976340088
13803,4.910483889953525
13804,2.8616230689058852
13805,4.43853303264563
13806,5.108998386155058
13807,5.212119774800954
13808,5.129214734478576
13809,4.684430561571009
13810,5.293543561761371
13811,4.596475979598529
13812,4.507373031427474
13813,4.404505068188415
13814,5.240019448984054
13815,4.413573678371824
13816,5.302857858940188
13817,5.064709214014303
13818,3.9146622575131116
13819,5.381337686600343
13820,4.8932806974315115
13821,4.643245325348633
13822,4.243357590321353
13823,5.050062860256332
13824,2.724044975722094
13825,5.516385717980104
13826,4.295603480266163
13827,4.316929640711077
13828,5.3485534433206805
13829,2.2181950077026227
13830,4.539892142837715
13831,4.14372250904927
13832,2.5445195426835086
13833,5.407473279205453
13834,2.7654501141551346
13835,4.7291565129029465
13836,4.9145173480341064
13837,5.264809152747027
13838,5.280717877501763
13839,3.476306544913047
13840,3.461602678538915
13841,5.616396930372867
13842,5.355732075860888
13843,4.937171008344537
13844,5.517726401200243
13845,4.3605095164174745
13846,5.364131973173794
13847,4.208407529758936
13848,4.39431413522924
13849,5.316498984992313
13850,5.451345732426591
13851,3.263764759976688
13852,3.1037941205300594
13853,4.221796374813245
13854,5.471362843770715
13855,5.18506062827819
13856,3.508833151903373
13857,5.167869431561002
13858,5.115833973848654
13859,3.8622257802834996
13860,5.221231165316673
13861,5.117787048443583
13862,5.375092912233188
13863,4.663046861411824
13864,2.967662765412371
13865,5.148966172116099
13866,2.160260399188381
13867,5.362447319112524
13868,5.210219237523985
13869,5.374560821726819
13870,5.122639901072672
13871,4.556298498437047
13872,4.640586782939726
13873,4.488863648504344
13874,5.2937610025162165
13875,4.933285391302368
13876,5.098217078422323
13877,4.450811479379007
13878,2.4854585065951427
13879,5.281924288646936
13880,3.9097496344122007
13881,5.042565268230201
13882,4.33752735769417
13883,4.827087312856995
13884,5.492240311769493
13885,5.124087800621481
13886,5.018264045258819
13887,3.665804333994005
13888,5.200703783168136
13889,4.924704019815318
13890,4.644131480968403
13891,5.158302129212444
13892,3.6295207913100933
13893,2.9165553191591274
13894,4.267556057958028
13895,2.4447974768541756
13896,4.929879932463665
13897,4.181695952743852
13898,4.94428060401932
13899,3.964792400554067
13900,2.5251368568096377
13901,4.686185934917924
13902,4.717673910661126
13903,4.286164592603689
13904,5.12947547624246
13905,2.172944779547906
13906,4.507985128760174
13907,5.124058290219782
13908,5.466754526639783
13909,4.962486391831238
13910,4.295603024244906
13911,3.733440938656183
13912,3.2025462026075706
13913,5.638118882831701
13914,5.216039904461709
13915,4.002228695811948
13916,3.92398694428115
13917,4.4111406449749335
13918,5.245957538021958
13919,5.285457203013156
13920,5.164658750378457
13921,2.7413650297734815
13922,4.38614074037962
13923,4.190099755211344
13924,5.178215119466168
13925,5.327422552755935
13926,4.67409609213782
13927,5.088894595847725
13928,2.6242965022418314
13929,4.749066060042825
13930,5.431855768574291
13931,2.3005811443836848
13932,4.366754243398734
13933,5.271498635507291
13934,4.964550882223248
13935,5.197213046191452
13936,4.6103228719143
13937,5.4479614172813395
13938,4.9014847960418715
13939,4.632593602306531
13940,5.302959318463109
13941,4.4847474601238115
13942,2.1561644902532175
13943,5.022359335557112
13944,4.743516829859372
13945,3.534964449749789
13946,5.350534881130775
13947,5.339590320967309
13948,4.813307989773186
13949,5.266525963935732
13950,2.8788923037821084
13951,4.815789816320477
13952,5.290358303885775
13953,5.2278448659974845
13954,4.484784996097783
13955,4.427965998601891
13956,4.999490451708505
13957,4.1478652639543725
13958,3.40981073065139
13959,3.184677707861079
13960,4.32497235498594
13961,4.400570416153466
13962,3.688067358460822
13963,5.1816462667496825
13964,3.9650421949610575
13965,3.8468108453753196
13966,3.734145459280133
13967,5.273442352203449
13968,3.7396377908121776
13969,5.150879181725376
13970,5.278543770423459
13971,2.9596106175564607
13972,5.135260088989199
13973,3.6405030741859434
13974,4.872022764237863
13975,3.055743382517102
13976,5.269529257760436
13977,3.460270772204465
13978,5.698220859990421
13979,3.6074962974474296
13980,5.07338042418305
13981,4.628881940183678
13982,4.066920809099679
13983,2.8129774274799857
13984,4.759423497981409
13985,4.598869149145503
13986,4.228299263016949
13987,3.9276649027433104
13988,4.286709890994111
13989,3.7878962426047935
13990,3.133051343415439
13991,5.345805445932983
13992,5.377861875761619
13993,5.4688513869487
13994,5.2423159030295725
13995,4.522935860415273
13996,4.019840127899176
13997,2.8856010954404967
13998,4.861335546332891
13999,4.496555007306229
14000,5.303624276004658
14001,3.7589683775596217
14002,5.120802761501022
14003,4.59706689284315
14004,4.894185175261942
14005,5.16364070471889
14006,4.906298178137091
14007,4.630339781234571
14008,5.331748077250241
14009,3.8677458784637238
14010,5.128650522419205
14011,4.43290991799205
14012,4.561408726880945
14013,5.08810229434469
14014,5.134023245337062
14015,5.171123062630178
14016,4.667134525716384
14017,2.856568007083882
14018,4.429701545866297
14019,2.881558558937158
14020,5.536933732660259
14021,4.096737095440869
14022,5.2541226979674445
14023,5.0159459920803755
14024,2.872889472882018
14025,2.9820801716330965
14026,3.899423141406402
14027,4.756562855032031
14028,5.3264521394218285
14029,5.5335633087705824
14030,5.166402540000213
14031,4.23815017004748
14032,4.6967376701654535
14033,4.647841503349103
14034,2.934988170388247
14035,5.079163150622741
14036,4.293457995917494
14037,4.741710635783077
14038,5.260839589654072
14039,4.012118400276698
14040,5.2785355520496235
14041,5.583592946928003
14042,2.2133701685694755
14043,5.230329611584453
14044,5.306582759873738
14045,4.270941987013203
14046,5.246576618538147
14047,5.19204305713402
14048,4.998671439215864
14049,5.436530739410811
14050,2.8774345173684903
14051,5.1223327083171215
14052,5.060799364254989
14053,5.069710110867032
14054,5.18428199579042
14055,5.238194825337036
14056,5.010454927584327
14057,4.5421264073091585
14058,5.35825325214627
14059,5.212617004367512
14060,5.067687185472031
14061,4.910733300183757
14062,5.506948708449274
14063,3.889344552278051
14064,4.626837143444299
14065,5.357429207932649
14066,4.244757771218193
14067,5.279983902822273
14068,4.203804350309397
14069,4.8907030312932624
14070,4.8444287803775286
14071,3.988752090428029
14072,4.456316122626895
14073,3.904944709696461
14074,4.991580619830712
14075,5.371930173726307
14076,5.174661008040504
14077,5.197990666893602
14078,4.865860375920635
14079,2.6603306682702237
14080,2.5674190269710717
14081,5.118342313037573
14082,4.326389457253775
14083,5.214153420070648
14084,3.54359612714378
14085,5.237410653379044
14086,5.166607833103875
14087,5.151024175196908
14088,3.7394690964606663
14089,4.874580343972125
14090,4.383403041314265
14091,4.071073934914508
14092,5.265919028390811
14093,4.518830595056345
14094,2.5281686566153425
14095,5.124054467214314
14096,4.035562471994127
14097,3.690422713259696
14098,3.4746674985836123
14099,2.463660182735666
14100,3.8030655565057074
14101,4.959620435304734
14102,4.899702217321735
14103,4.9357187325480885
14104,5.134746748469787
14105,5.368923357869664
14106,2.271198865992988
14107,5.398732559050517
14108,5.27527408997129
14109,2.8952863416553525
14110,4.6349255404981164
14111,3.9651868680268585
14112,5.391025152634996
14113,3.3590888154467446
14114,4.606585726800893
14115,5.069866258016225
14116,3.9130986189368144
14117,4.430606799694844
14118,4.4123090697129435
14119,2.487766278998254
14120,2.687598867026472
14121,4.437069985915725
14122,4.008213606311972
14123,4.697477506014904
14124,5.329263255324502
14125,5.031288740348472
14126,5.050519074545253
14127,5.118827497937179
14128,3.288819862277484
14129,4.469237733947047
14130,4.65830449246307
14131,5.096845824104246
14132,5.283414107046468
14133,5.249215815702949
14134,5.212217509978143
14135,5.207771893278042
14136,5.358041025873774
14137,4.993715317108413
14138,4.782946174932562
14139,5.187156238557823
14140,5.148305663419881
14141,5.220031022319235
14142,5.290706490300337
14143,5.028158567481123
14144,2.366149630417949
14145,2.4438904952372624
14146,5.28285045560708
14147,5.108990364805383
14148,5.299384774562659
14149,4.984409607055712
14150,5.193875349257347
14151,5.391418969987551
14152,3.9223622936805795
14153,4.643220763394686
