id,Hardness
12942,2.5051813471502613
12943,4.1333333333333355
12944,5.401639344262294
12945,4.823232323232325
12946,3.557142857142854
12947,5.599825052484283
12948,4.8
12949,5.599825052484283
12950,4.665909090909093
12951,5.599825052484283
12952,3.557142857142854
12953,3.557142857142854
12954,5.599825052484283
12955,5.599825052484283
12956,3.557142857142854
12957,5.599825052484283
12958,5.599825052484283
12959,5.599825052484283
12960,3.557142857142854
12961,5.599825052484283
12962,5.599825052484283
12963,2.5051813471502613
12964,3.557142857142854
12965,5.401639344262294
12966,5.599825052484283
12967,5.599825052484283
12968,4.11573033707864
12969,5.599825052484283
12970,5.599825052484283
12971,4.665909090909093
12972,4.823232323232325
12973,5.599825052484283
12974,5.599825052484283
12975,5.599825052484283
12976,2.0564102564102558
12977,4.6
12978,3.557142857142854
12979,5.113714285714281
12980,3.557142857142854
12981,3.15
12982,4.823232323232325
12983,3.557142857142854
12984,3.185714285714286
12985,5.599825052484283
12986,5.401639344262294
12987,3.131578947368421
12988,5.599825052484283
12989,5.113714285714281
12990,2.9758064516129035
12991,5.599825052484283
12992,5.599825052484283
12993,2.5051813471502613
12994,5.599825052484283
12995,5.599825052484283
12996,5.599825052484283
12997,5.599825052484283
12998,5.599825052484283
12999,4.332231404958679
13000,2.5051813471502613
13001,5.599825052484283
13002,4.11573033707864
13003,4.11573033707864
13004,4.11573033707864
13005,2.3111111111111113
13006,5.599825052484283
13007,5.599825052484283
13008,5.599825052484283
13009,5.599825052484283
13010,5.599825052484283
13011,3.557142857142854
13012,5.599825052484283
13013,5.599825052484283
13014,2.5051813471502613
13015,2.5051813471502613
13016,2.5051813471502613
13017,4.1333333333333355
13018,5.113714285714281
13019,5.599825052484283
13020,4.11573033707864
13021,4.67741935483871
13022,5.401639344262294
13023,5.599825052484283
13024,5.599825052484283
13025,5.599825052484283
13026,5.599825052484283
13027,5.599825052484283
13028,5.599825052484283
13029,2.9571428571428577
13030,5.599825052484283
13031,5.599825052484283
13032,5.599825052484283
13033,5.599825052484283
13034,4.11573033707864
13035,5.599825052484283
13036,5.599825052484283
13037,3.131578947368421
13038,5.599825052484283
13039,2.87037037037037
13040,4.332231404958679
13041,5.113714285714281
13042,5.113714285714281
13043,3.557142857142854
13044,4.1333333333333355
13045,2.956521739130434
13046,5.599825052484283
13047,5.599825052484283
13048,5.599825052484283
13049,2.7563636363636363
13050,5.599825052484283
13051,5.599825052484283
13052,5.599825052484283
13053,4.823232323232325
13054,5.599825052484283
13055,2.0564102564102558
13056,2.956521739130434
13057,5.599825052484283
13058,3.557142857142854
13059,3.557142857142854
13060,4.11573033707864
13061,5.599825052484283
13062,2.5051813471502613
13063,5.599825052484283
13064,5.599825052484283
13065,3.375
13066,4.332231404958679
13067,5.599825052484283
13068,4.332231404958679
13069,2.5051813471502613
13070,5.599825052484283
13071,5.599825052484283
13072,5.599825052484283
13073,4.11573033707864
13074,4.11573033707864
13075,5.599825052484283
13076,5.599825052484283
13077,5.599825052484283
13078,4.665909090909093
13079,4.504477611940301
13080,5.113714285714281
13081,5.401639344262294
13082,5.599825052484283
13083,5.599825052484283
13084,2.0564102564102558
13085,5.599825052484283
13086,5.599825052484283
13087,5.599825052484283
13088,5.599825052484283
13089,2.7563636363636363
13090,5.401639344262294
13091,4.11573033707864
13092,5.509090909090909
13093,4.1333333333333355
13094,5.599825052484283
13095,3.557142857142854
13096,3.557142857142854
13097,5.599825052484283
13098,5.401639344262294
13099,5.599825052484283
13100,2.9758064516129035
13101,3.131578947368421
13102,5.599825052484283
13103,5.599825052484283
13104,4.823232323232325
13105,4.11573033707864
13106,5.599825052484283
13107,4.11573033707864
13108,5.599825052484283
13109,5.401639344262294
13110,5.401639344262294
13111,5.599825052484283
13112,4.332231404958679
13113,2.5051813471502613
13114,5.599825052484283
13115,2.7563636363636363
13116,2.0564102564102558
13117,5.599825052484283
13118,4.11573033707864
13119,5.599825052484283
13120,5.599825052484283
13121,2.5051813471502613
13122,5.599825052484283
13123,5.599825052484283
13124,4.823232323232325
13125,4.1333333333333355
13126,3.557142857142854
13127,5.599825052484283
13128,4.11573033707864
13129,3.557142857142854
13130,5.599825052484283
13131,3.557142857142854
13132,2.5051813471502613
13133,5.599825052484283
13134,5.401639344262294
13135,5.599825052484283
13136,4.504477611940301
13137,5.599825052484283
13138,3.557142857142854
13139,4.823232323232325
13140,5.599825052484283
13141,5.113714285714281
13142,5.401639344262294
13143,5.599825052484283
13144,5.599825052484283
13145,5.599825052484283
13146,4.8
13147,2.463999999999999
13148,5.401639344262294
13149,5.113714285714281
13150,3.557142857142854
13151,5.599825052484283
13152,3.557142857142854
13153,5.113714285714281
13154,4.332231404958679
13155,4.11573033707864
13156,5.599825052484283
13157,4.823232323232325
13158,4.1333333333333355
13159,5.599825052484283
13160,3.557142857142854
13161,5.113714285714281
13162,5.599825052484283
13163,2.5051813471502613
13164,4.823232323232325
13165,5.599825052484283
13166,5.599825052484283
13167,5.599825052484283
13168,2.0564102564102558
13169,5.401639344262294
13170,5.599825052484283
13171,4.332231404958679
13172,3.557142857142854
13173,4.823232323232325
13174,4.11573033707864
13175,5.599825052484283
13176,4.1333333333333355
13177,4.11573033707864
13178,2.5051813471502613
13179,4.665909090909093
13180,4.11573033707864
13181,5.599825052484283
13182,5.401639344262294
13183,4.823232323232325
13184,5.599825052484283
13185,4.823232323232325
13186,5.599825052484283
13187,2.5051813471502613
13188,5.509090909090909
13189,5.599825052484283
13190,5.599825052484283
13191,5.599825052484283
13192,5.599825052484283
13193,5.599825052484283
13194,4.1333333333333355
13195,5.599825052484283
13196,5.599825052484283
13197,5.113714285714281
13198,4.67741935483871
13199,4.332231404958679
13200,4.11573033707864
13201,5.599825052484283
13202,5.599825052484283
13203,5.599825052484283
13204,2.9571428571428577
13205,4.823232323232325
13206,3.557142857142854
13207,4.1333333333333355
13208,2.9758064516129035
13209,5.599825052484283
13210,4.823232323232325
13211,5.599825052484283
13212,4.332231404958679
13213,5.599825052484283
13214,4.11573033707864
13215,5.599825052484283
13216,5.599825052484283
13217,2.7563636363636363
13218,4.67741935483871
13219,4.504477611940301
13220,5.599825052484283
13221,3.131578947368421
13222,5.599825052484283
13223,4.823232323232325
13224,5.599825052484283
13225,5.5
13226,5.599825052484283
13227,5.599825052484283
13228,5.599825052484283
13229,4.823232323232325
13230,2.5051813471502613
13231,2.9758064516129035
13232,5.599825052484283
13233,2.5051813471502613
13234,3.557142857142854
13235,2.5051813471502613
13236,5.599825052484283
13237,5.599825052484283
13238,5.113714285714281
13239,2.7563636363636363
13240,5.599825052484283
13241,4.332231404958679
13242,4.11573033707864
13243,2.9028571428571417
13244,5.113714285714281
13245,4.11573033707864
13246,2.2818181818181817
13247,5.599825052484283
13248,2.5051813471502613
13249,4.11573033707864
13250,4.823232323232325
13251,4.352941176470587
13252,5.599825052484283
13253,5.599825052484283
13254,4.332231404958679
13255,2.0564102564102558
13256,5.599825052484283
13257,4.665909090909093
13258,5.599825052484283
13259,2.2818181818181817
13260,5.599825052484283
13261,2.7563636363636363
13262,5.599825052484283
13263,5.401639344262294
13264,5.599825052484283
13265,3.557142857142854
13266,2.2818181818181817
13267,4.1333333333333355
13268,5.599825052484283
13269,4.8
13270,2.9571428571428577
13271,4.11573033707864
13272,4.665909090909093
13273,2.5051813471502613
13274,4.504477611940301
13275,2.5051813471502613
13276,5.599825052484283
13277,2.5051813471502613
13278,5.599825052484283
13279,5.113714285714281
13280,5.599825052484283
13281,5.599825052484283
13282,2.5051813471502613
13283,5.599825052484283
13284,4.67741935483871
13285,2.5051813471502613
13286,5.599825052484283
13287,5.599825052484283
13288,5.599825052484283
13289,3.4333333333333336
13290,4.823232323232325
13291,4.823232323232325
13292,5.599825052484283
13293,2.9758064516129035
13294,5.599825052484283
13295,5.113714285714281
13296,5.599825052484283
13297,5.599825052484283
13298,4.665909090909093
13299,5.5
13300,5.599825052484283
13301,5.599825052484283
13302,2.0564102564102558
13303,5.599825052484283
13304,5.599825052484283
13305,4.332231404958679
13306,4.1333333333333355
13307,4.11573033707864
13308,5.599825052484283
13309,2.9758064516129035
13310,5.599825052484283
13311,2.3111111111111113
13312,4.1333333333333355
13313,4.11573033707864
13314,2.87037037037037
13315,5.599825052484283
13316,4.11573033707864
13317,5.599825052484283
13318,5.599825052484283
13319,5.599825052484283
13320,3.557142857142854
13321,5.599825052484283
13322,4.823232323232325
13323,2.463999999999999
13324,5.599825052484283
13325,5.761538461538461
13326,4.332231404958679
13327,5.599825052484283
13328,2.5051813471502613
13329,3.557142857142854
13330,4.332231404958679
13331,5.599825052484283
13332,4.67741935483871
13333,4.11573033707864
13334,4.1333333333333355
13335,5.599825052484283
13336,5.599825052484283
13337,3.9800000000000004
13338,5.599825052484283
13339,5.599825052484283
13340,5.599825052484283
13341,5.401639344262294
13342,5.599825052484283
13343,5.599825052484283
13344,4.8
13345,5.599825052484283
13346,4.823232323232325
13347,5.599825052484283
13348,5.599825052484283
13349,5.599825052484283
13350,5.599825052484283
13351,5.599825052484283
13352,5.599825052484283
13353,5.599825052484283
13354,5.599825052484283
13355,4.11573033707864
13356,4.504477611940301
13357,5.113714285714281
13358,4.11573033707864
13359,5.599825052484283
13360,4.11573033707864
13361,5.599825052484283
13362,4.504477611940301
13363,5.599825052484283
13364,5.599825052484283
13365,5.599825052484283
13366,2.463999999999999
13367,3.557142857142854
13368,2.5051813471502613
13369,4.11573033707864
13370,5.599825052484283
13371,5.599825052484283
13372,4.665909090909093
13373,2.0564102564102558
13374,5.599825052484283
13375,5.599825052484283
13376,5.113714285714281
13377,5.599825052484283
13378,2.5051813471502613
13379,5.113714285714281
13380,2.2818181818181817
13381,2.5051813471502613
13382,5.401639344262294
13383,2.9758064516129035
13384,4.1333333333333355
13385,4.1333333333333355
13386,2.7399999999999998
13387,4.1333333333333355
13388,4.11573033707864
13389,4.504477611940301
13390,2.5051813471502613
13391,5.599825052484283
13392,5.599825052484283
13393,2.5051813471502613
13394,4.823232323232325
13395,5.599825052484283
13396,4.504477611940301
13397,5.599825052484283
13398,5.599825052484283
13399,3.557142857142854
13400,3.557142857142854
13401,5.599825052484283
13402,2.41
13403,4.8
13404,2.463999999999999
13405,2.5051813471502613
13406,4.11573033707864
13407,2.9758064516129035
13408,2.5051813471502613
13409,4.504477611940301
13410,5.599825052484283
13411,4.11573033707864
13412,5.401639344262294
13413,4.1333333333333355
13414,3.557142857142854
13415,3.557142857142854
13416,5.5
13417,2.5051813471502613
13418,3.557142857142854
13419,5.599825052484283
13420,4.332231404958679
13421,2.7563636363636363
13422,5.401639344262294
13423,2.9758064516129035
13424,5.599825052484283
13425,3.557142857142854
13426,3.131578947368421
13427,5.599825052484283
13428,5.599825052484283
13429,5.599825052484283
13430,5.599825052484283
13431,5.599825052484283
13432,4.1333333333333355
13433,5.599825052484283
13434,5.599825052484283
13435,2.5051813471502613
13436,4.665909090909093
13437,6.0200000000000005
13438,5.113714285714281
13439,5.599825052484283
13440,5.599825052484283
13441,5.599825052484283
13442,3.557142857142854
13443,5.599825052484283
13444,3.131578947368421
13445,4.67741935483871
13446,5.599825052484283
13447,3.375
13448,2.7563636363636363
13449,5.599825052484283
13450,5.113714285714281
13451,5.599825052484283
13452,3.185714285714286
13453,2.9758064516129035
13454,5.599825052484283
13455,5.599825052484283
13456,5.599825052484283
13457,2.9028571428571417
13458,5.599825052484283
13459,4.823232323232325
13460,4.332231404958679
13461,4.8
13462,2.956521739130434
13463,4.1333333333333355
13464,3.185714285714286
13465,5.599825052484283
13466,2.956521739130434
13467,4.67741935483871
13468,5.599825052484283
13469,5.599825052484283
13470,3.557142857142854
13471,4.11573033707864
13472,2.5051813471502613
13473,5.599825052484283
13474,4.332231404958679
13475,5.599825052484283
13476,5.599825052484283
13477,5.599825052484283
13478,5.599825052484283
13479,4.8
13480,4.11573033707864
13481,2.0564102564102558
13482,4.11573033707864
13483,5.599825052484283
13484,4.823232323232325
13485,5.599825052484283
13486,5.599825052484283
13487,5.401639344262294
13488,5.599825052484283
13489,5.599825052484283
13490,5.599825052484283
13491,5.599825052484283
13492,2.5051813471502613
13493,5.8
13494,5.599825052484283
13495,4.665909090909093
13496,5.599825052484283
13497,4.11573033707864
13498,5.599825052484283
13499,5.599825052484283
13500,5.599825052484283
13501,2.9571428571428577
13502,5.599825052484283
13503,3.375
13504,5.599825052484283
13505,5.599825052484283
13506,2.9758064516129035
13507,2.5051813471502613
13508,5.599825052484283
13509,5.113714285714281
13510,2.5051813471502613
13511,9.642857142857142
13512,2.5051813471502613
13513,4.823232323232325
13514,5.401639344262294
13515,3.557142857142854
13516,5.599825052484283
13517,2.463999999999999
13518,5.113714285714281
13519,5.599825052484283
13520,5.599825052484283
13521,3.161538461538462
13522,5.401639344262294
13523,4.823232323232325
13524,4.67741935483871
13525,5.599825052484283
13526,4.823232323232325
13527,5.599825052484283
13528,5.599825052484283
13529,2.87037037037037
13530,5.599825052484283
13531,2.7563636363636363
13532,5.599825052484283
13533,5.599825052484283
13534,5.599825052484283
13535,2.0564102564102558
13536,2.5051813471502613
13537,3.557142857142854
13538,3.557142857142854
13539,4.504477611940301
13540,5.599825052484283
13541,5.113714285714281
13542,5.599825052484283
13543,2.463999999999999
13544,4.332231404958679
13545,4.504477611940301
13546,4.11573033707864
13547,2.9028571428571417
13548,4.823232323232325
13549,5.599825052484283
13550,5.599825052484283
13551,3.15
13552,2.032142857142857
13553,3.557142857142854
13554,5.599825052484283
13555,5.599825052484283
13556,5.599825052484283
13557,5.599825052484283
13558,5.599825052484283
13559,5.599825052484283
13560,5.599825052484283
13561,5.599825052484283
13562,2.956521739130434
13563,5.599825052484283
13564,5.599825052484283
13565,5.113714285714281
13566,5.599825052484283
13567,5.401639344262294
13568,4.504477611940301
13569,5.599825052484283
13570,3.1500000000000004
13571,5.599825052484283
13572,2.5051813471502613
13573,3.557142857142854
13574,5.599825052484283
13575,5.401639344262294
13576,4.1333333333333355
13577,3.15
13578,2.9571428571428577
13579,3.557142857142854
13580,5.599825052484283
13581,4.11573033707864
13582,5.599825052484283
13583,3.557142857142854
13584,2.9758064516129035
13585,5.401639344262294
13586,3.3187499999999996
13587,5.599825052484283
13588,5.599825052484283
13589,5.599825052484283
13590,9.642857142857142
13591,5.599825052484283
13592,4.332231404958679
13593,2.9028571428571417
13594,5.599825052484283
13595,5.599825052484283
13596,5.599825052484283
13597,5.599825052484283
13598,2.7563636363636363
13599,4.11573033707864
13600,2.5051813471502613
13601,3.185714285714286
13602,5.599825052484283
13603,4.332231404958679
13604,5.113714285714281
13605,4.11573033707864
13606,5.599825052484283
13607,2.9758064516129035
13608,4.665909090909093
13609,5.113714285714281
13610,5.599825052484283
13611,2.5051813471502613
13612,4.352941176470587
13613,5.599825052484283
13614,5.599825052484283
13615,5.599825052484283
13616,5.599825052484283
13617,2.0564102564102558
13618,5.599825052484283
13619,4.352941176470587
13620,3.557142857142854
13621,5.599825052484283
13622,3.557142857142854
13623,2.9758064516129035
13624,5.599825052484283
13625,5.599825052484283
13626,2.9758064516129035
13627,4.11573033707864
13628,5.599825052484283
13629,2.7563636363636363
13630,5.599825052484283
13631,5.599825052484283
13632,5.599825052484283
13633,5.599825052484283
13634,5.599825052484283
13635,5.599825052484283
13636,4.11573033707864
13637,3.557142857142854
13638,5.599825052484283
13639,5.599825052484283
13640,4.1333333333333355
13641,3.557142857142854
13642,5.599825052484283
13643,5.599825052484283
13644,2.5051813471502613
13645,4.11573033707864
13646,4.665909090909093
13647,5.599825052484283
13648,5.599825052484283
13649,2.5051813471502613
13650,5.599825052484283
13651,5.599825052484283
13652,5.599825052484283
13653,5.599825052484283
13654,5.599825052484283
13655,4.11573033707864
13656,5.599825052484283
13657,4.11573033707864
13658,5.599825052484283
13659,4.332231404958679
13660,5.599825052484283
13661,5.599825052484283
13662,4.11573033707864
13663,2.7563636363636363
13664,5.599825052484283
13665,4.11573033707864
13666,5.401639344262294
13667,5.599825052484283
13668,5.599825052484283
13669,3.9800000000000004
13670,2.3666666666666667
13671,4.11573033707864
13672,5.599825052484283
13673,5.599825052484283
13674,3.3187499999999996
13675,5.599825052484283
13676,5.599825052484283
13677,4.504477611940301
13678,4.11573033707864
13679,5.401639344262294
13680,3.557142857142854
13681,3.557142857142854
13682,3.131578947368421
13683,2.9028571428571417
13684,5.599825052484283
13685,2.463999999999999
13686,5.599825052484283
13687,2.463999999999999
13688,5.599825052484283
13689,5.599825052484283
13690,5.599825052484283
13691,3.557142857142854
13692,5.599825052484283
13693,2.463999999999999
13694,5.599825052484283
13695,3.557142857142854
13696,4.11573033707864
13697,5.599825052484283
13698,2.9758064516129035
13699,3.131578947368421
13700,2.9571428571428577
13701,2.5051813471502613
13702,5.599825052484283
13703,2.0564102564102558
13704,5.401639344262294
13705,5.5
13706,5.599825052484283
13707,5.599825052484283
13708,2.463999999999999
13709,3.185714285714286
13710,5.599825052484283
13711,4.332231404958679
13712,5.599825052484283
13713,4.665909090909093
13714,2.87037037037037
13715,5.113714285714281
13716,5.599825052484283
13717,4.1333333333333355
13718,2.9758064516129035
13719,4.11573033707864
13720,5.599825052484283
13721,5.599825052484283
13722,4.665909090909093
13723,3.557142857142854
13724,4.332231404958679
13725,5.599825052484283
13726,2.9758064516129035
13727,6.0200000000000005
13728,5.599825052484283
13729,2.5051813471502613
13730,5.599825052484283
13731,5.599825052484283
13732,5.599825052484283
13733,5.401639344262294
13734,5.599825052484283
13735,4.665909090909093
13736,5.599825052484283
13737,5.599825052484283
13738,5.599825052484283
13739,5.599825052484283
13740,4.823232323232325
13741,5.599825052484283
13742,5.599825052484283
13743,5.599825052484283
13744,3.161538461538462
13745,5.599825052484283
13746,4.11573033707864
13747,5.599825052484283
13748,4.332231404958679
13749,5.599825052484283
13750,5.401639344262294
13751,4.8
13752,5.599825052484283
13753,4.504477611940301
13754,5.599825052484283
13755,4.332231404958679
13756,5.599825052484283
13757,5.599825052484283
13758,4.823232323232325
13759,3.557142857142854
13760,5.599825052484283
13761,4.11573033707864
13762,5.761538461538461
13763,5.113714285714281
13764,5.599825052484283
13765,3.557142857142854
13766,5.599825052484283
13767,3.557142857142854
13768,5.599825052484283
13769,4.665909090909093
13770,3.557142857142854
13771,3.557142857142854
13772,2.9028571428571417
13773,5.401639344262294
13774,4.1333333333333355
13775,5.599825052484283
13776,5.599825052484283
13777,5.599825052484283
13778,4.1333333333333355
13779,5.401639344262294
13780,5.599825052484283
13781,3.131578947368421
13782,5.599825052484283
13783,5.599825052484283
13784,5.599825052484283
13785,5.599825052484283
13786,5.599825052484283
13787,5.599825052484283
13788,9.642857142857142
13789,5.599825052484283
13790,5.599825052484283
13791,5.599825052484283
13792,5.599825052484283
13793,3.131578947368421
13794,4.11573033707864
13795,5.599825052484283
13796,2.0564102564102558
13797,5.599825052484283
13798,5.599825052484283
13799,5.599825052484283
13800,4.11573033707864
13801,4.823232323232325
13802,5.599825052484283
13803,5.599825052484283
13804,2.2818181818181817
13805,2.463999999999999
13806,5.599825052484283
13807,5.599825052484283
13808,5.599825052484283
13809,5.599825052484283
13810,5.599825052484283
13811,4.823232323232325
13812,3.557142857142854
13813,2.9758064516129035
13814,5.599825052484283
13815,3.557142857142854
13816,5.599825052484283
13817,5.599825052484283
13818,2.463999999999999
13819,5.599825052484283
13820,5.599825052484283
13821,5.113714285714281
13822,3.557142857142854
13823,5.599825052484283
13824,2.5051813471502613
13825,5.599825052484283
13826,4.1333333333333355
13827,4.504477611940301
13828,5.599825052484283
13829,2.5051813471502613
13830,2.9758064516129035
13831,3.557142857142854
13832,2.5051813471502613
13833,5.599825052484283
13834,2.5051813471502613
13835,2.0564102564102558
13836,5.599825052484283
13837,5.599825052484283
13838,5.599825052484283
13839,2.5051813471502613
13840,4.504477611940301
13841,5.599825052484283
13842,5.113714285714281
13843,4.8
13844,3.1500000000000004
13845,3.131578947368421
13846,5.599825052484283
13847,2.0564102564102558
13848,3.131578947368421
13849,5.599825052484283
13850,5.599825052484283
13851,3.557142857142854
13852,2.5051813471502613
13853,4.11573033707864
13854,5.599825052484283
13855,5.599825052484283
13856,4.11573033707864
13857,5.599825052484283
13858,5.599825052484283
13859,4.11573033707864
13860,5.599825052484283
13861,5.599825052484283
13862,5.599825052484283
13863,4.332231404958679
13864,2.7563636363636363
13865,5.599825052484283
13866,5.1
13867,5.599825052484283
13868,4.823232323232325
13869,5.599825052484283
13870,5.599825052484283
13871,3.557142857142854
13872,4.11573033707864
13873,4.504477611940301
13874,5.599825052484283
13875,5.113714285714281
13876,5.599825052484283
13877,4.1333333333333355
13878,2.2818181818181817
13879,5.401639344262294
13880,3.557142857142854
13881,5.599825052484283
13882,4.11573033707864
13883,5.113714285714281
13884,5.599825052484283
13885,2.87037037037037
13886,5.599825052484283
13887,3.131578947368421
13888,5.599825052484283
13889,5.599825052484283
13890,2.2181818181818183
13891,5.599825052484283
13892,4.11573033707864
13893,2.032142857142857
13894,4.11573033707864
13895,2.7563636363636363
13896,5.599825052484283
13897,5.599825052484283
13898,3.557142857142854
13899,4.11573033707864
13900,2.5051813471502613
13901,3.9800000000000004
13902,2.9571428571428577
13903,4.11573033707864
13904,5.599825052484283
13905,2.5051813471502613
13906,4.11573033707864
13907,5.599825052484283
13908,4.1333333333333355
13909,5.599825052484283
13910,4.1333333333333355
13911,4.1333333333333355
13912,2.5051813471502613
13913,5.599825052484283
13914,5.599825052484283
13915,2.9758064516129035
13916,4.11573033707864
13917,5.113714285714281
13918,5.599825052484283
13919,5.599825052484283
13920,5.599825052484283
13921,2.5051813471502613
13922,5.599825052484283
13923,2.9758064516129035
13924,4.8
13925,5.401639344262294
13926,4.1333333333333355
13927,5.599825052484283
13928,2.5051813471502613
13929,4.823232323232325
13930,5.113714285714281
13931,2.5051813471502613
13932,4.332231404958679
13933,5.599825052484283
13934,5.599825052484283
13935,5.599825052484283
13936,4.1333333333333355
13937,2.3666666666666667
13938,5.599825052484283
13939,4.332231404958679
13940,5.599825052484283
13941,5.599825052484283
13942,2.5051813471502613
13943,5.599825052484283
13944,4.504477611940301
13945,3.557142857142854
13946,5.599825052484283
13947,5.599825052484283
13948,5.599825052484283
13949,2.9028571428571417
13950,2.5051813471502613
13951,4.332231404958679
13952,5.599825052484283
13953,5.599825052484283
13954,4.332231404958679
13955,4.332231404958679
13956,5.599825052484283
13957,5.113714285714281
13958,3.557142857142854
13959,3.557142857142854
13960,4.504477611940301
13961,3.131578947368421
13962,2.463999999999999
13963,5.599825052484283
13964,3.557142857142854
13965,4.11573033707864
13966,2.0564102564102558
13967,5.5
13968,2.463999999999999
13969,5.599825052484283
13970,2.032142857142857
13971,2.5051813471502613
13972,5.599825052484283
13973,2.0564102564102558
13974,4.67741935483871
13975,4.11573033707864
13976,4.332231404958679
13977,4.11573033707864
13978,5.599825052484283
13979,2.9028571428571417
13980,4.1333333333333355
13981,4.823232323232325
13982,4.332231404958679
13983,3.375
13984,5.599825052484283
13985,2.2181818181818183
13986,2.0564102564102558
13987,4.11573033707864
13988,2.463999999999999
13989,2.0564102564102558
13990,3.557142857142854
13991,3.1500000000000004
13992,5.599825052484283
13993,5.509090909090909
13994,4.67741935483871
13995,2.9758064516129035
13996,3.557142857142854
13997,3.30625
13998,5.599825052484283
13999,5.113714285714281
14000,4.823232323232325
14001,2.3666666666666667
14002,5.599825052484283
14003,5.599825052484283
14004,5.599825052484283
14005,5.599825052484283
14006,5.599825052484283
14007,2.2181818181818183
14008,4.8
14009,2.0564102564102558
14010,5.599825052484283
14011,2.463999999999999
14012,3.9800000000000004
14013,5.599825052484283
14014,5.599825052484283
14015,5.599825052484283
14016,5.761538461538461
14017,2.5051813471502613
14018,4.332231404958679
14019,2.5051813471502613
14020,5.599825052484283
14021,4.11573033707864
14022,5.599825052484283
14023,2.9028571428571417
14024,2.7563636363636363
14025,3.375
14026,4.11573033707864
14027,5.599825052484283
14028,5.599825052484283
14029,5.401639344262294
14030,5.599825052484283
14031,3.557142857142854
14032,3.557142857142854
14033,5.113714285714281
14034,2.5051813471502613
14035,5.599825052484283
14036,4.504477611940301
14037,5.599825052484283
14038,5.599825052484283
14039,4.11573033707864
14040,5.599825052484283
14041,5.599825052484283
14042,2.87037037037037
14043,5.599825052484283
14044,5.599825052484283
14045,2.9758064516129035
14046,5.599825052484283
14047,5.599825052484283
14048,5.599825052484283
14049,5.599825052484283
14050,2.2818181818181817
14051,5.599825052484283
14052,5.599825052484283
14053,3.1500000000000004
14054,5.599825052484283
14055,5.599825052484283
14056,5.599825052484283
14057,5.599825052484283
14058,5.401639344262294
14059,5.599825052484283
14060,6.5
14061,5.599825052484283
14062,5.113714285714281
14063,4.332231404958679
14064,2.87037037037037
14065,5.599825052484283
14066,5.599825052484283
14067,5.599825052484283
14068,4.332231404958679
14069,5.599825052484283
14070,3.557142857142854
14071,4.11573033707864
14072,2.0564102564102558
14073,3.557142857142854
14074,5.113714285714281
14075,5.599825052484283
14076,5.599825052484283
14077,5.599825052484283
14078,3.557142857142854
14079,3.185714285714286
14080,2.5051813471502613
14081,5.599825052484283
14082,4.11573033707864
14083,4.1333333333333355
14084,5.5
14085,5.599825052484283
14086,4.1333333333333355
14087,5.599825052484283
14088,4.11573033707864
14089,3.557142857142854
14090,4.67741935483871
14091,2.0564102564102558
14092,5.599825052484283
14093,4.11573033707864
14094,2.5051813471502613
14095,5.599825052484283
14096,5.5
14097,4.11573033707864
14098,3.557142857142854
14099,2.5051813471502613
14100,2.0564102564102558
14101,5.599825052484283
14102,5.599825052484283
14103,5.599825052484283
14104,5.599825052484283
14105,5.599825052484283
14106,2.5051813471502613
14107,5.599825052484283
14108,5.599825052484283
14109,3.30625
14110,5.113714285714281
14111,4.11573033707864
14112,5.401639344262294
14113,2.7563636363636363
14114,4.11573033707864
14115,5.599825052484283
14116,3.557142857142854
14117,3.557142857142854
14118,4.11573033707864
14119,2.5051813471502613
14120,2.5051813471502613
14121,4.504477611940301
14122,4.11573033707864
14123,2.956521739130434
14124,4.665909090909093
14125,2.463999999999999
14126,5.401639344262294
14127,5.599825052484283
14128,2.5051813471502613
14129,2.9758064516129035
14130,5.599825052484283
14131,5.599825052484283
14132,5.599825052484283
14133,5.599825052484283
14134,5.599825052484283
14135,5.599825052484283
14136,5.599825052484283
14137,5.599825052484283
14138,2.956521739130434
14139,5.599825052484283
14140,4.1333333333333355
14141,5.599825052484283
14142,5.599825052484283
14143,5.92
14144,2.5051813471502613
14145,2.5051813471502613
14146,5.599825052484283
14147,5.599825052484283
14148,5.599825052484283
14149,5.113714285714281
14150,5.599825052484283
14151,5.599825052484283
14152,5.113714285714281
14153,5.599825052484283
14154,5.599825052484283
14155,4.11573033707864
14156,3.557142857142854
14157,5.599825052484283
14158,5.599825052484283
14159,3.557142857142854
14160,5.599825052484283
14161,2.5051813471502613
14162,4.1333333333333355
14163,4.11573033707864
14164,5.599825052484283
14165,5.599825052484283
14166,5.599825052484283
14167,5.599825052484283
14168,4.504477611940301
14169,3.557142857142854
14170,3.557142857142854
14171,4.332231404958679
14172,5.599825052484283
14173,2.7563636363636363
14174,5.599825052484283
14175,5.599825052484283
14176,4.8
14177,5.599825052484283
14178,5.401639344262294
14179,4.332231404958679
14180,5.599825052484283
14181,5.113714285714281
14182,5.599825052484283
14183,3.557142857142854
14184,2.0564102564102558
14185,5.599825052484283
14186,2.5051813471502613
14187,2.7563636363636363
14188,4.1333333333333355
14189,5.599825052484283
14190,3.161538461538462
14191,5.599825052484283
14192,5.599825052484283
14193,5.599825052484283
14194,3.3666666666666667
14195,5.401639344262294
14196,5.599825052484283
14197,5.599825052484283
14198,4.504477611940301
14199,2.5051813471502613
14200,5.401639344262294
14201,5.599825052484283
14202,6.0200000000000005
14203,5.761538461538461
14204,3.557142857142854
